DATE,JULIAN,TREEID,CIRCUIT,BCON,BBRK,FBUD,FOPN,FPST,SEX,LENGTH,WIDTH,LFIN,L75,L95,TIP,COMMENTS
04/13/1992,104,BELE-01,13,MS,0,MS,0,0,,0,0,0,0,0,0
04/13/1992,104,BELE-02,45,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BELE-03,83,MS,0,NS,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPA-01,33,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPA-02,91,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPA-03,92,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPA-04,93,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPO-01,29,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPO-02,60,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPO-03,73,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,BEPO-04,76,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,CADE-01,38,MS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,CADE-02,50,NS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,CADE-03,71,SS,0,ND,0,0,,0,0,0,0,0,0
04/13/1992,104,COAL-01,10,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,COAL-02,16,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,COAL-03,94,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,CRSP-01,34,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,CRSP-02,89,NS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,CRSP-03,82,MS,0,ND,0,0,P,0,0,0,0,0,0
04/13/1992,104,FAGR-01,21,MS,0,ND,0,0,,0,0,0,0,0,0
